address,votingPower,tokensOwned,blockNumber,previousBalance,newBalance,difference,delegator,fromDelegate,toDelegate,transferFrom,transferTo
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11528301,5134675452975152284898153,5131424686904152284898153,-3250766071000000000000,,,,0xFBe3eC3701AD36F20dd2597a810eEe182758cc9d,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11539981,5131424686904152284898153,5133813559972617910480430,2388873068465625582277,,,,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,0xa6584b95EA4E9018b1F377dad99448EC478a150f
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11543588,5133813559972617910480430,5133810459972617910480430,-3100000000000000000,,,,0x07494EFB9fc623b74B31714192826c70EbA7423f,0x40ec5B33f54e0E8A33A975908C5BA1c14e5BbbDf
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11558218,5133810459972617910480430,5133870459972617910480430,60000000000000000000,,,,0x40ec5B33f54e0E8A33A975908C5BA1c14e5BbbDf,0x07494EFB9fc623b74B31714192826c70EbA7423f
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11559323,5133870459972617910480430,5133810459972617910480430,-60000000000000000000,,,,0x07494EFB9fc623b74B31714192826c70EbA7423f,0xDafd66636E2561b0284EDdE37e42d192F2844D40
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11563152,5133810459972617910480430,5134215595214617910480430,405135242000000000000,0x909F12Df377343D0d935500da28530F9876F9F0A,0x1994b59E02Cd0d09D839b03660C205e88a929b81,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11564485,5134215595214617910480430,5134220453612613626150069,4858397995715669639,,,,0x40ec5B33f54e0E8A33A975908C5BA1c14e5BbbDf,0x07494EFB9fc623b74B31714192826c70EbA7423f
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11565097,5134220453612613626150069,5134216813612613626150069,-3640000000000000000,,,,0x07494EFB9fc623b74B31714192826c70EbA7423f,0x674bdf20A0F284D710BC40872100128e2d66Bd3f
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11614566,5134216813612613626150069,5131831173206797120193332,-2385640405816505956737,,,,0xa6584b95EA4E9018b1F377dad99448EC478a150f,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11619484,5131831173206797120193332,5132631173206797120193332,800000000000000000000,,,,0xd3d2E2692501A5c9Ca623199D38826e513033a17,0x021843b3D054e98FCA38064553eEFCAc1c338dB7
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11634353,5132631173206797120193332,5133591897009907111796512,960723803109991603180,,,,0xDafd66636E2561b0284EDdE37e42d192F2844D40,0x689c44E0f4D91AabD7d66B23b29032b665e99b4b
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11665490,5133591897009907111796512,5135684689456394719004547,2092792446487607208035,,,,0x22F9dCF4647084d6C31b2765F6910cd85C178C18,0x813Ff9D783f3d8DAfd9c7E64927EB0cA52bF11C8
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11670087,5135684689456394719004547,5134584689456394719004547,-1100000000000000000000,,,,0x689c44E0f4D91AabD7d66B23b29032b665e99b4b,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11671214,5134584689456394719004547,5134384689456394719004547,-200000000000000000000,,,,0x021843b3D054e98FCA38064553eEFCAc1c338dB7,0x6A58745f2787C631FD66A22a3A70e46FD161CA54
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11671568,5134384689456394719004547,5132291897056394719004547,-2092792400000000000000,,,,0x813Ff9D783f3d8DAfd9c7E64927EB0cA52bF11C8,0x22F9dCF4647084d6C31b2765F6910cd85C178C18
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11683844,5132291897056394719004547,5134291897056394719004547,2000000000000000000000,,,,0x3dfd23A6c5E8BbcFc9581d2E864a68feb6a076d3,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11684075,5134291897056394719004547,5144291897056394719004547,10000000000000000000000,,,,0x3dfd23A6c5E8BbcFc9581d2E864a68feb6a076d3,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11684100,5144291897056394719004547,5140879737056394719004547,-3412160000000000000000,,,,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110,0xd3d2E2692501A5c9Ca623199D38826e513033a17
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11684128,5140879737056394719004547,5132291897056394719004547,-8587840000000000000000,,,,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110,0xe069CB01D06bA617bCDf789bf2ff0D5E5ca20C71
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11691720,5132291897056394719004547,5131886761814394719004547,-405135242000000000000,,,,0x909F12Df377343D0d935500da28530F9876F9F0A,0xf4B00C937b4ec4Bb5AC051c3c719036c668a31EC
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11696137,5131886761814394719004547,5121286761814394719004547,-10600000000000000000000,,,,0x021843b3D054e98FCA38064553eEFCAc1c338dB7,0x6A58745f2787C631FD66A22a3A70e46FD161CA54
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11715900,5121286761814394719004547,5121458960913983090537288,172199099588371532741,,,,0xd3d2E2692501A5c9Ca623199D38826e513033a17,0x23C0954C4b997c58A1544717dE90C8E174eA194c
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11720925,5121458960913983090537288,5121859213601580312149832,400252687597221612544,,,,0xf4B00C937b4ec4Bb5AC051c3c719036c668a31EC,0x909F12Df377343D0d935500da28530F9876F9F0A
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11720938,5121859213601580312149832,5121458960913983090537288,-400252687597221612544,,,,0x909F12Df377343D0d935500da28530F9876F9F0A,0xcCc6Caba6d5a7D59F8303051006D4843e768edbF
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11721168,5121458960913983090537288,5121604339895787195190710,145378981804104653422,,,,0xd3d2E2692501A5c9Ca623199D38826e513033a17,0x23C0954C4b997c58A1544717dE90C8E174eA194c
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11723360,5121604339895787195190710,5121606679895787195190710,2340000000000000000,,,,0x674bdf20A0F284D710BC40872100128e2d66Bd3f,0x07494EFB9fc623b74B31714192826c70EbA7423f
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11728683,5121606679895787195190710,5121603179895787195190710,-3500000000000000000,,,,0x07494EFB9fc623b74B31714192826c70EbA7423f,0x68aA3f807A666dDdefc7dcf44eBF026e318A2584
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11740787,5121603179895787195190710,5321603179895787195190710,200000000000000000000000,,,,0x35A18000230DA775CAc24873d00Ff85BccdeD550,0x0489076A0D17394835aF93cd62ACFf703B6814a9
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11740799,5321603179895787195190710,5121603179895787195190710,-200000000000000000000000,,,,0x0489076A0D17394835aF93cd62ACFf703B6814a9,0xe89a6D0509faF730BD707bf868d9A2A744a363C7
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11752687,5121603179895787195190710,5121503081799023320764228,-100098096763874426482,,,,0x07494EFB9fc623b74B31714192826c70EbA7423f,0x40ec5B33f54e0E8A33A975908C5BA1c14e5BbbDf
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11766186,5121503081799023320764228,5120583081799023320764228,-920000000000000000000,,,,0x689c44E0f4D91AabD7d66B23b29032b665e99b4b,0xDafd66636E2561b0284EDdE37e42d192F2844D40
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11785037,5120583081799023320764228,5113440241006064787785065,-7142840792958532979163,,,,0x689c44E0f4D91AabD7d66B23b29032b665e99b4b,0x649b84336C431D3aBBB0c5A705E28A82891032b0
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11786504,5113440241006064787785065,5118432046224453838802137,4991805218389051017072,,,,0xe069CB01D06bA617bCDf789bf2ff0D5E5ca20C71,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11786516,5118432046224453838802137,5113440241006064787785065,-4991805218389051017072,,,,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110,0xB9D7CB55f463405CDfBe4E90a6D2Df01C2B92BF1
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11817893,5113440241006064787785065,5113445354721363615669558,5113715298827884493,,,,0x35A18000230DA775CAc24873d00Ff85BccdeD550,0x06f8F66648Cac8bD39E9ccE036094ef4Dd1b504b
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11827500,5113445354721363615669558,5113448354721363615669558,3000000000000000000,,,,0xDafd66636E2561b0284EDdE37e42d192F2844D40,0xFBe3eC3701AD36F20dd2597a810eEe182758cc9d
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11827509,5113448354721363615669558,5113447354721363615669558,-1000000000000000000,,,,0xFBe3eC3701AD36F20dd2597a810eEe182758cc9d,0xdAC7Bb7Ce4fF441A235F08408e632FA1D799A147
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11828275,5113447354721363615669558,5113446354721363615669558,-1000000000000000000,,,,0xFBe3eC3701AD36F20dd2597a810eEe182758cc9d,0xAD194A32698F86181C8222Bd1F379086d09296F7
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11831942,5113446354721363615669558,5188446354721363615669558,75000000000000000000000,,,,0x35A18000230DA775CAc24873d00Ff85BccdeD550,0x0489076A0D17394835aF93cd62ACFf703B6814a9
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11831956,5188446354721363615669558,5113446354721363615669558,-75000000000000000000000,,,,0x0489076A0D17394835aF93cd62ACFf703B6814a9,0xe89a6D0509faF730BD707bf868d9A2A744a363C7
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11840403,5113446354721363615669558,5123716576697850313779865,10270221976486698110307,,,,0xe069CB01D06bA617bCDf789bf2ff0D5E5ca20C71,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11840562,5123716576697850313779865,5113446354721363615669558,-10270221976486698110307,,,,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110,0xB9D7CB55f463405CDfBe4E90a6D2Df01C2B92BF1
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11858049,5113446354721363615669558,5113128776639971139483395,-317578081392476186163,,,,0x23C0954C4b997c58A1544717dE90C8E174eA194c,0xB9D7CB55f463405CDfBe4E90a6D2Df01C2B92BF1
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11869085,5113128776639971139483395,5388610623977999862762745,275481847338028723279350,,,,0xe89a6D0509faF730BD707bf868d9A2A744a363C7,0x0489076A0D17394835aF93cd62ACFf703B6814a9
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11869171,5388610623977999862762745,5113128776639971139483395,-275481847338028723279350,,,,0x0489076A0D17394835aF93cd62ACFf703B6814a9,0x35A18000230DA775CAc24873d00Ff85BccdeD550
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11872082,5113128776639971139483395,5113127776639971139483395,-1000000000000000000,,,,0xD19604eFb40EcE1EFD6Df5DE6D3892112B51e99a,0xdAC7Bb7Ce4fF441A235F08408e632FA1D799A147
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11898700,5113127776639971139483395,5112251253540971139483395,-876523099000000000000,,,,0x1d5E0b1eE92eCd6622b5B973BCc350b75ac63B06,0x569bD7E018b7A177E1655f0D94123482aAA7c951
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11901383,5112251253540971139483395,5112254801958046789732569,3548417075650249174,,,,0x23503115bD9020eE8D215e026b6c0DD4Df0700C9,0x07494EFB9fc623b74B31714192826c70EbA7423f
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11946552,5112254801958046789732569,5112251253540971139483395,-3548417075650249174,,,,0x07494EFB9fc623b74B31714192826c70EbA7423f,0x40ec5B33f54e0E8A33A975908C5BA1c14e5BbbDf
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11949657,5112251253540971139483395,5112250253540971139483395,-1000000000000000000,,,,0xf75200b7684A120fBa433145609112616749C082,0xdAC7Bb7Ce4fF441A235F08408e632FA1D799A147
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11950695,5112250253540971139483395,5112245117656227423772397,-5135884743715710998,,,,0x06f8F66648Cac8bD39E9ccE036094ef4Dd1b504b,0xf00e80f0DE9aEa0B33aA229a4014572777E422EE
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11959702,5112245117656227423772397,5112240117656227423772397,-5000000000000000000,,,,0x0154d25120Ed20A516fE43991702e7463c5A6F6e,0x441BC640742bf34fFa5050EA9F387ceeF02c36B7
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11968259,5112240117656227423772397,5112590187656227423772397,350070000000000000000,0x2C0BAF4c7B44bC6824f29cdecF2783115E7736A5,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11974740,5112590187656227423772397,5012590187656227423772397,-100000000000000000000000,,,,0x3a5bbA7d41860A86997F4B712e22988fac796103,0x5F7CeadaBda7336F609B46E193611E455ce985C7
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11979727,5012590187656227423772397,12590187656227423772397,-5000000000000000000000000,,,,0x67b32857b2737EaEB372E61B9bCbDeB694BD7391,0xa16D450B6F3f6f7C142C5de3F65d2b0230446e01
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11981226,12590187656227423772397,5012590187656227423772397,5000000000000000000000000,0xa16D450B6F3f6f7C142C5de3F65d2b0230446e01,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,0x5F246D7D19aA612D6718D27c1dA1Ee66859586b0,0xBB0DD3B2745fA1219ea5a305BCbA8467fFc33133
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,11997936,5012590187656227423772397,5012586954993578304146857,-3232662649119625540,,,,0xa6584b95EA4E9018b1F377dad99448EC478a150f,0x3c229864378b3B0adF98aE247Ca33986AED8EC1E
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12007403,5012586954993578304146857,5018666297005663657073311,6079342012085352926454,,,,0xe069CB01D06bA617bCDf789bf2ff0D5E5ca20C71,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12007431,5018666297005663657073311,5012586954993578304146857,-6079342012085352926454,,,,0x9E64B47bBdb9c1F7B599f11987b84C416C0c4110,0xB9D7CB55f463405CDfBe4E90a6D2Df01C2B92BF1
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12035370,5012586954993578304146857,5012785874697781890762628,198919704203586615771,0x94e64d925eA0D2ea9b143bCe58A74946cF76Da92,0x94e64d925eA0D2ea9b143bCe58A74946cF76Da92,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12149670,5012785874697781890762628,5022785874697781890762628,10000000000000000000000,,,,0x35A18000230DA775CAc24873d00Ff85BccdeD550,0x0489076A0D17394835aF93cd62ACFf703B6814a9
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12149680,5022785874697781890762628,5112785874697781890762628,90000000000000000000000,,,,0x35A18000230DA775CAc24873d00Ff85BccdeD550,0x0489076A0D17394835aF93cd62ACFf703B6814a9
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12149697,5112785874697781890762628,5062785874697781890762628,-50000000000000000000000,,,,0xb5d7BE07Cc7F03c8340A3F492357137438778aFF,0x35A18000230DA775CAc24873d00Ff85BccdeD550
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12149707,5062785874697781890762628,5012785874697781890762628,-50000000000000000000000,,,,0xb5d7BE07Cc7F03c8340A3F492357137438778aFF,0x35A18000230DA775CAc24873d00Ff85BccdeD550
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12322021,5012785874697781890762628,5012435804697781890762628,-350070000000000000000,,,,0x0650d780292142835F6ac58dd8E2a336e87b4393,0x35A18000230DA775CAc24873d00Ff85BccdeD550
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12354796,5012435804697781890762628,5012835804697781890762628,400000000000000000000,,,,0x7cB99641E9eB34a1cCc1c5EA2b02527E4C4f6A12,0xED60d8590019e5E145ea81455c01F3e817Fe54EB
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12354806,5012835804697781890762628,5012435804697781890762628,-400000000000000000000,,,,0xED60d8590019e5E145ea81455c01F3e817Fe54EB,0x20EADfcaf91BD98674FF8fc341D148E1731576A4
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12375958,5012435804697781890762628,5012365921906252423400919,-69882791529467361709,,,,0x0154d25120Ed20A516fE43991702e7463c5A6F6e,0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12428386,5012365921906252423400919,5012514061152590129062448,148139246337705661529,,,,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0x0154d25120Ed20A516fE43991702e7463c5A6F6e
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12428511,5012514061152590129062448,5012014061152590129062448,-500000000000000000000,,,,0x0154d25120Ed20A516fE43991702e7463c5A6F6e,0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12483838,5012014061152590129062448,5013908753334195484279312,1894692181605355216864,,,,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,0xa6584b95EA4E9018b1F377dad99448EC478a150f
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12485300,5013908753334195484279312,5012593600803589017715083,-1315152530606466564229,,,,0x74fb505528641b594Af9b895EF9C4aec181a7Cb8,0xb10096C495D62d2B6b4ceb3E13f72389625873FC
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12490864,5012593600803589017715083,5012394681099385431099312,-198919704203586615771,,,,0x94e64d925eA0D2ea9b143bCe58A74946cF76Da92,0x36125234DD6c7D0A01dcadC67E79e061D405098e
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12507897,5012394681099385431099312,5010499988917780075882448,-1894692181605355216864,,,,0xa6584b95EA4E9018b1F377dad99448EC478a150f,0xE6d507de79c6E585e2F9Bf06c2bd47CD981C25AC
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12510816,5010499988917780075882448,5011399993145258802483975,900004227478726601527,0x2fcC020F72E5d2EdD2a24D04f3Dc90D7fDFbD1DD,0x2fcC020F72E5d2EdD2a24D04f3Dc90D7fDFbD1DD,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12510968,5011399993145258802483975,5361400850024925262518327,350000856879666460034352,0x6bB8Bc41E668B7c8eF3850486C9455B5C86830b3,0x6bB8Bc41E668B7c8eF3850486C9455B5C86830b3,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12511479,5361400850024925262518327,5361758451165374327929216,357601140449065410889,0xDDf48f62E07C2E9f689AE903255D090E9Bb9D725,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12511667,5361758451165374327929216,5362158451165374327929216,400000000000000000000,0x8F73bE66CA8c79382f72139be03746343Bf5Faa0,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12518382,5362158451165374327929216,5365329262309733108126783,3170811144358780197567,0x95CB810fe4914c85e7387Da41b10597537207c48,0x0000000000000000000000000000000000000000,0x88FB3D509fC49B515BFEb04e23f53ba339563981,,
0x88FB3D509fC49B515BFEb04e23f53ba339563981,5755645407074611693943684,0,12526895,5365329262309733108126783,5367223954491733108126783,1894692182000000000000,,,,0xA5025FABA6E70B84F74e9b1113e5F7F4E7f4859f,0xa6584b95EA4E9018b1F377dad99448EC478a150f
